id,smoking
391,0.5959732329104029
392,0.6914368472710899
393,0.3263082753719351
394,0.9034079625029339
395,0.8025507136746246
396,0.6413940586041376
397,0.20840633706862266
398,0.06584679704209154
399,0.4465616034088734
400,0.10311046301915157
401,0.5572006778981303
402,0.047979846372462484
403,0.03039437196215086
404,0.2093473373891416
405,0.3091780815888549
406,0.6988904804181657
407,0.5352667322298746
408,0.040291210334260814
409,0.7002436832654111
410,0.7742614145501688
411,0.12371161490573916
412,0.671641747477871
413,0.609054745598493
414,0.052966786492570306
415,0.8142984051883954
416,0.4337436053380255
417,0.8007850388924532
418,0.5325562865385256
419,0.8961026502198258
420,0.018933044721308998
421,0.37761194769105483
422,0.5403860664556099
423,0.08892130300657834
424,0.8648155114283339
425,0.2621728933899752
426,0.675982355658651
427,0.35123782328628744
428,0.5326313657197452
429,0.4479829927391148
430,0.12709078143932737
431,0.04077598040435405
432,0.9863292971248473
433,0.21009809090979054
434,0.5969463689685626
435,0.7290882594955683
436,0.9488381669592126
437,0.5232240389640035
438,0.45270160444927976
439,0.014526233038653988
440,0.05379154780466871
441,0.12121594411522343
442,0.20518391106804312
443,0.4098064879319484
444,0.3625375420812922
445,0.7014203786664419
446,0.6422961390506026
447,0.06511442970792819
448,0.5443914778571447
449,0.055505078845195066
450,0.16262404391392019
451,0.39727451711629974
452,0.6349918661670886
453,0.9273197369024848
454,0.8213555904754042
455,0.8388065372991873
456,0.5516882667804104
457,0.4843295736443817
458,0.4237445133641464
459,0.5748222038910329
460,0.5849206346348204
461,0.040973099344528
462,0.3653053388341118
463,0.09455617506856363
464,0.677772838951376
465,0.7348564977873625
466,0.2774942073326635
467,0.07764265425590738
468,0.05328702333169881
469,0.7252091281156642
470,0.08724201559897743
471,0.01629630566661735
472,0.06943983606809669
473,0.9995337611053935
474,0.22434274473722768
475,0.7090582940968081
476,0.0890854974477817
477,0.5084401668049641
478,0.214479122611793
479,0.05655366768333688
480,0.4612246947262667
481,0.45145164457557757
482,0.06885156142253551
483,0.06009632996431254
484,0.7715895205009295
485,0.39355633251018624
486,0.2906473270069563
487,0.7622174451913107
488,0.7216241346872712
489,0.8277018378740574
490,0.31371716009045025
491,0.06573143323396384
492,0.08521888788971438
493,0.2676147954360178
494,0.7936196644946085
495,0.03916451070687409
496,0.12727889001472945
497,0.7853035332522653
498,0.5089246260907713
499,0.5954820388183244
500,0.13554600462535965
501,0.3222328831992198
502,0.9238293292134715
503,0.11156110051188939
504,0.9828328656545597
505,0.06621383067391338
506,0.39663999849073206
507,0.13693933729391947
508,0.7842090797240833
509,0.29888769537125554
510,0.43850551326880766
511,0.28770654110180865
512,0.8761473710180372
513,0.4176579404440383
514,0.8200433001088644
515,0.05579654820465631
516,0.3612640764859844
517,0.13720143861153908
518,0.24548381292111385
519,0.14936579753805562
520,0.09728593646298771
521,0.38921706142931783
522,0.4316674767051887
523,0.6648853134781539
524,0.5386366063531466
525,0.37853910640279187
526,0.09401676545034206
527,0.11587274136329762
528,0.5049188566710532
529,0.046525443378623486
530,0.8133412528389578
531,0.16609933102619426
532,0.08693455093524699
533,0.11024428592973702
534,0.07456873230799262
535,0.8270993752005489
536,0.5169929996561097
537,0.5494409115946519
538,0.4163545268329378
539,0.19596173653111099
540,0.4504430759428411
541,0.5668264567087578
542,0.5126735302712256
543,0.01771831647190188
544,0.04756550145567138
545,0.09893740720076258
546,0.9791218834374368
547,0.6841151496142193
548,0.40019527963593804
549,0.2601934165505457
550,0.8401695780396903
551,0.6670928230917005
552,0.03750750574407967
553,0.6347824994589939
554,0.020539198783042518
555,0.05259872515566469
556,0.3724108954621573
557,0.7865460641306902
558,0.4767451020045264
559,0.9250275031810645
560,0.540420795216608
561,0.48571542179611754
562,0.0272731192152101
563,0.8642705925211582
564,0.10963242295659349
565,0.03445788414677801
566,0.5737157386097742
567,0.031266879990055084
568,0.9493853694382567
569,0.5735361738629717
570,0.6000603571086319
571,0.04954838223257652
572,0.039026780223734465
573,0.028174763889994545
574,0.1454613975182012
575,0.624113499666533
576,0.7005717339537755
577,0.38671254701132585
578,0.09126032702541571
579,0.9239891299600996
580,0.05647411512929163
581,0.6331643551225112
582,0.02963385025060546
583,0.2861223760241101
584,0.7268504189877769
585,0.696783868229533
586,0.5584854785876334
587,0.7547835718483267
588,0.693330868882767
589,0.06661135571098911
590,0.6091191891787828
591,0.25021521739162755
592,0.4372992772145853
593,0.6700168059598721
594,0.04562928610773993
595,0.6871411795588824
596,0.07553710753640153
597,0.15569120559104144
598,0.9068799225064568
599,0.4858438935667781
600,0.1255383649206374
601,0.39331442276077777
602,0.5632354559180518
603,0.05704094346525631
604,0.8359502276874291
605,0.0778320686687438
606,0.017542547708621736
607,0.5296257033165905
608,0.06937851155834694
609,0.010600505009295207
610,0.4246353314893027
611,0.5045170108979548
612,0.8769519333011624
613,0.6257199733939507
614,0.6521489207491571
615,0.11843937084897532
616,0.4560906351584508
617,0.623932266130379
618,0.17386847915490006
619,0.47395214672944874
620,0.8614980981064466
621,0.07559927677293668
622,0.5775009265782252
623,0.6342617567754909
624,0.4635883111933126
625,0.08151543557023337
626,0.607762965293888
627,0.6276555451409526
628,0.5774649254389962
629,0.4321280352245912
630,0.4503184010852187
631,0.40129522562043257
632,0.4902334325884415
633,0.8894454983560084
634,0.6665925665477257
635,0.9503473151244685
636,0.4535891561962689
637,0.04100285441843246
638,0.9118492336280042
639,0.7503167636558361
640,0.7859322828630505
641,0.477966672472561
642,0.5922508162549808
643,0.6038411101362453
644,0.0894169249848395
645,0.35817308526645064
646,0.3251247095082182
647,0.39606464848907513
648,0.34378456177381433
649,0.11767716857831646
650,0.8390923369466615
651,0.5833997169600366
652,0.7106025497578092
653,0.024778143867591553
654,0.548642336621715
655,0.6328581497946771
656,0.4895113602373497
657,0.1660968214444594
658,0.04930899970298805
659,0.49031946533526416
660,0.05932230095813062
661,0.08348149659729431
662,0.16345043195686051
663,0.6234986356205545
664,0.20729994396949963
665,0.7173608217325671
666,0.2010605607422119
667,0.22408602660169716
668,0.5500796768871651
669,0.5758108860067919
670,0.9183769594764126
671,0.5973046226872137
672,0.36490420170712085
673,0.47371106277016206
674,0.2005969254167043
675,0.6213212998391813
676,0.025681433234601977
677,0.2951800739896799
678,0.460401093248674
679,0.16979500403070763
680,0.663771105895917
681,0.09304209789716858
682,0.737122866477846
683,0.7194200667074643
684,0.5990876840570575
685,0.5361881437669367
686,0.6109704766996291
687,0.1771220619685204
688,0.03582334408986753
689,0.7344485300477719
690,0.8275316830016877
691,0.09556360542051683
692,0.3127518096286226
693,0.7422887424487854
694,0.8217505347411923
695,0.2725805142346488
696,0.5035207845778517
697,0.0361815183411687
698,0.4679652764035594
699,0.010987765909940076
700,0.7764630978791078
701,0.8897071570073966
702,0.49918068479644145
703,0.5786823165964502
704,0.6456283478596635
705,0.4300451548828834
706,0.034649927040248746
707,0.6639416166043475
708,0.11154455415610072
709,0.44308539232626376
710,0.6037700498464376
711,0.8312911705317275
712,0.07563657482734913
713,0.8750771345392517
714,0.08346244209228901
715,0.04316426936619065
716,0.0797284569518049
717,0.537342067182183
718,0.6355965478047181
719,0.7753540034244162
720,0.7666584505336415
721,0.8134472179449694
722,0.06685697296553363
723,0.7409878801216099
724,0.842143516233017
725,0.8569430173219974
726,0.7411616827404444
727,0.7856482794486713
728,0.30875180393160506
729,0.8506949097243192
730,0.9084338047172617
731,0.10049011062928423
732,0.7425886895266118
733,0.7376462706650163
734,0.11511590498877615
735,0.06990509431602714
736,0.3834144912913068
737,0.03554341230051836
738,0.04021974299998701
739,0.0267167163641073
740,0.4779891672065321
741,0.8144174674389015
742,0.4376680619743063
743,0.8431633942146879
744,0.5817064068964314
745,0.3173695600264751
746,0.36340055160298607
747,0.06107658732487834
748,0.3331183533588238
749,0.08194179462809104
750,0.29106743355955345
751,0.7038522276459823
752,0.1944075142776905
753,0.6532121175153663
754,0.8772450638845954
755,0.27769214047647983
756,0.566581798253018
757,0.6667585406878022
758,0.03521208450655501
759,0.1085606877769869
760,0.6994615850181215
761,0.13771978128668158
762,0.7398912236739673
763,0.05841325856203419
764,0.22576136386497836
765,0.5902243304161022
766,0.8451225167879809
767,0.07438596316922373
768,0.40314847633948164
769,0.07113023262507984
770,0.04921995893160142
771,0.3300459927556405
772,0.029104471434272708
773,0.5800439103948442
774,0.3442124553623058
775,0.7582170639854962
776,0.10446317317413371
777,0.14625539476889698
778,0.9499997343627339
779,0.9870176261044523
780,0.07342110593990407
781,0.35341505622217995
782,0.6062899924231518
783,0.1337563166751315
784,0.5383165937004696
785,0.17334300012698317
786,0.5548835201039918
787,0.11403545326937087
788,0.12856038783108462
789,0.15611059854941353
790,0.3517134513489672
791,0.6066761325971869
792,0.5637674956074246
793,0.11254173480165623
794,0.6767397125619025
795,0.8502651522486776
796,0.5762758688999129
797,0.1912871891562734
798,0.5520829516671906
799,0.5299152803182241
800,0.2667999275824176
801,0.16636306420532163
802,0.45339380652695477
803,0.7113879685358327
804,0.2774440334235374
805,0.1535410471774279
806,0.9113113063738291
807,0.09698574827885746
808,0.12081963494135914
809,0.18881790502964985
810,0.5569051471212375
811,0.32658767143959266
812,0.7506494628046587
813,0.6923944972374485
814,0.040130305919216555
815,0.10857610953844671
816,0.5628358045164162
817,0.07671931448934842
818,0.7327121096438847
819,0.7379889974566061
820,0.5270307246830849
821,0.03940171947653895
822,0.525130808639592
823,0.06075242432755105
824,0.21273286056244742
825,0.19620762544049902
826,0.16055672581856978
827,0.1914643601548537
828,0.011471197722499922
829,0.08805308237541844
830,0.08579742686438213
831,0.17770669999906166
832,0.48517219204644585
833,0.837295623035053
834,0.7230892043025106
835,0.9173360276172774
836,0.3482126540296529
837,0.6969516343929122
838,0.014289773737678911
839,0.8817825758081114
840,0.32649631221042785
841,0.41931254170463267
842,0.7068644147092348
843,0.004299679604366099
844,0.41721996046738286
845,0.43693317394154313
846,0.5997498873782964
847,0.48433022842167495
848,0.2102106983616027
849,0.20788146590528198
850,0.0667070231791497
851,0.2891019536891456
852,0.8522342293781142
853,0.8238910412343368
854,0.6298582973114921
855,0.37413851010099813
856,0.14541385391417772
857,0.16560260472255872
858,0.6306217054480171
859,0.05906912458194329
860,0.051443341180417754
861,0.7751120448357179
862,0.6774799268818492
863,0.024402817511828295
864,0.41525281419097126
865,0.9245447799757024
866,0.5738367182038558
867,0.34272340089936987
868,0.791606815097393
869,0.8851964859938157
870,0.3322188188855514
871,0.591422883383547
872,0.17468493178413666
873,0.8649632696139546
874,0.41104024136333117
875,0.04493198864192824
876,0.06516330983098513
877,0.9167926101906344
878,0.9320833186345251
879,0.6973922647993249
880,0.06211416437338019
881,0.7514128416478029
882,0.6937120980637944
883,0.8917387268499755
884,0.6243625061207757
885,0.5384963892269116
886,0.044221180195892704
887,0.513719893223363
888,0.1731271153584612
889,0.056815991490886106
890,0.09392803248379043
891,0.6813023498965359
892,0.7530200675242495
893,0.24571142991416411
894,0.10888482289626386
895,0.25255046875524406
896,0.18755704554922317
897,0.10345957978978786
898,0.5740122532131229
899,0.4545059878128511
900,0.6020131395196927
901,0.6029404203882319
902,0.2231554486980328
903,0.5342032681214294
904,0.1111374000842125
905,0.8954339268329057
906,0.3400667031562593
907,0.770449227609594
908,0.7656652353232773
909,0.7961136763592302
910,0.8259477373201449
911,0.4789269696696309
912,0.2182224028372279
913,0.24613348506795887
914,0.9711645962007388
915,0.02325307914157337
916,0.5499747963034293
917,0.40222809336546234
918,0.7308807331291639
919,0.046449025468341135
920,0.27570613743419187
921,0.4500487845099421
922,0.7180487956772112
923,0.03519464017489031
924,0.7657517411013024
925,0.598064907676437
926,0.8772803117596584
927,0.018161196612420934
928,0.613348975592667
929,0.065450174592917
930,0.310914825800059
931,0.029403191044501228
932,0.7000078564256716
933,0.5228490905713942
934,0.11179052698983086
935,0.5925498284255143
936,0.5218385662105461
937,0.07878887782157708
938,0.32652012892579596
939,0.43374599574394485
940,0.22325769727654748
941,0.5197848711175664
942,0.2903638650505886
943,0.100320481433464
944,0.04102577289516876
945,0.05906373800234623
946,0.8692906191161446
947,0.6565404524680443
948,0.20891831502823227
949,0.8923461078047886
950,0.3681942596964917
951,0.12464521366990347
952,0.1914044305417977
953,0.6231489068953945
954,0.07541052111598187
955,0.4030364112566969
956,0.3158111743228225
957,0.6499415696099464
958,0.31722732692771455
959,0.27265683185215955
960,0.12693017795101216
961,0.7840614762494952
962,0.2662860653091781
963,0.9062745719133761
964,0.6570744621490259
965,0.464290583603332
966,0.509268139387601
967,0.42000865968773854
968,0.6631945879228861
969,0.2282216318607633
970,0.1486571502350992
971,0.40893105422819737
972,0.6855692994198118
973,0.6293230155843108
974,0.8018199070891072
975,0.09718632077137057
976,0.7911117670471149
977,0.06658183288441545
978,0.1077330595564912
979,0.7565773871092877
980,0.40374097238110673
981,0.3342805099187692
982,0.41998329142659674
983,0.027074692057152516
984,0.8681829932919387
985,0.15242301540350858
986,0.45610964296323914
987,0.569003053348123
988,0.08556389866729716
989,0.5879789322036671
990,0.796179365814302
991,0.37816937619968416
992,0.20909160234674648
993,0.7055450260920592
994,0.5881437860492715
995,0.7018492434049307
996,0.11768798059304235
997,0.48026018773885865
998,0.8143089866656186
999,0.6890561798408773
1000,0.40372159711583916
1001,0.8795706198659402
1002,0.03454386046451056
1003,0.6513898793740598
1004,0.6565698206293986
1005,0.08156823444869456
1006,0.08684089376316662
1007,0.10500644811898001
1008,0.6800440771976538
1009,0.35466956014990514
1010,0.8327214174808836
1011,0.4982217180063235
1012,0.8028794243869811
1013,0.035429641448372906
1014,0.04000370926253428
1015,0.39266812164157383
1016,0.745605267664545
1017,0.03953565894902758
1018,0.09027182588558226
1019,0.5096162133480616
1020,0.7808387940562412
1021,0.04364321787661946
1022,0.4531642789343642
1023,0.6289190031591065
1024,0.1410623063683839
1025,0.6502664772987612
1026,0.5050293814610528
1027,0.3764117854542105
1028,0.5394273197340331
1029,0.896145537586901
1030,0.8273102417658377
1031,0.42869503085779176
1032,0.24659918023064847
1033,0.6157639317595122
1034,0.8209290365353128
1035,0.15774007425642594
1036,0.03771241329535053
1037,0.561210514469283
1038,0.20829801378248983
1039,0.7629193222210504
1040,0.5550516105579555
1041,0.8583927072828231
1042,0.04773516238906262
1043,0.1811236380908736
1044,0.5323895431103977
1045,0.6353950473431456
1046,0.4163095459066094
1047,0.5415667413163002
1048,0.559224258621838
1049,0.5661472096155808
1050,0.7127952621001791
1051,0.3836555543015601
1052,0.1366200524777351
1053,0.08138601394321526
1054,0.031919022201636275
1055,0.6715534897463911
1056,0.3182079191551777
1057,0.3244419333579691
1058,0.5937758074006225
1059,0.9319770294039432
1060,0.6160963036624353
1061,0.5283103571085854
1062,0.958475360076702
1063,0.577061543364536
1064,0.045511162180531604
1065,0.5765902841486942
1066,0.5075726775426639
1067,0.3282780752962142
1068,0.7095138058327127
1069,0.8117280828027281
1070,0.6494895813798459
1071,0.02901423834606254
1072,0.09327907605037161
1073,0.6331612570275494
1074,0.05265575085808655
1075,0.9737222747227411
1076,0.7557344153671345
1077,0.1443411128477776
1078,0.5848094782024218
1079,0.5580301646007094
1080,0.6603701706078424
1081,0.6311069359768385
1082,0.289514431599508
1083,0.034400371781120126
1084,0.8563221739216672
1085,0.30493178325770787
1086,0.3890879722209632
1087,0.7483776860772784
1088,0.7415795404026155
1089,0.7561052455800327
1090,0.4328604197707754
1091,0.9266730501781995
1092,0.9332844027672279
1093,0.6101735798302843
1094,0.6831222917820156
1095,0.5619045526461748
1096,0.34451043113051744
1097,0.17056245303150516
1098,0.058943602575247646
1099,0.42681789064518383
1100,0.17057386894967566
1101,0.13210588177935134
1102,0.23341318580018447
1103,0.06798811351374978
1104,0.0670642171191456
1105,0.14737817569895545
1106,0.025621430087372617
1107,0.15258000187494553
1108,0.38799823487544055
1109,0.4872881932249967
1110,0.04882608213025429
1111,0.7121781447093114
1112,0.20083207197999475
1113,0.05203527233750588
1114,0.9009382337859705
1115,0.38989333971089996
1116,0.04959149847560739
1117,0.6360868695676102
1118,0.8114721096300818
1119,0.2302053636293748
1120,0.5586764533018721
1121,0.11470894277827794
1122,0.840496092442768
1123,0.5311304511565166
1124,0.08267214781222197
1125,0.33458205162008575
1126,0.5879169656737911
1127,0.2310963133262336
1128,0.708616809324711
1129,0.0804203323633489
1130,0.1318823277748202
1131,0.06510874045436296
1132,0.37798991882386845
1133,0.4124742305049676
1134,0.7238753330156806
1135,0.47119668971429113
1136,0.4677373424681036
1137,0.09227452131913542
1138,0.055569286098254615
1139,0.618547343606496
1140,0.5943359947843665
1141,0.2539573797918002
1142,0.8035003491385099
1143,0.512359585884869
1144,0.8221926238511051
1145,0.040781689180950556
1146,0.6134910229789177
1147,0.12765611802919533
1148,0.7000423046541474
1149,0.35782492838558955
1150,0.6247377214418334
1151,0.02631681765458339
1152,0.6692069102110315
1153,0.040162108511780446
1154,0.03788677380652767
1155,0.6573119064049002
1156,0.4204592151782929
1157,0.46729037691401093
1158,0.05356297787772007
1159,0.04430083864521576
1160,0.07351624073018825
1161,0.03874169966517724
1162,0.1836802166620821
1163,0.3242997696083491
1164,0.34022989926140573
1165,0.5956980842804245
1166,0.39928479222068874
1167,0.06776728400760736
1168,0.6129172011715817
1169,0.05667407859801989
1170,0.42087909996144307
1171,0.06396714314164234
1172,0.7122855200831526
1173,0.7414097385420745
1174,0.7582179740755378
1175,0.6304437467970088
1176,0.029439000830797733
1177,0.4672424390444397
1178,0.31256088513558034
1179,0.6775741146919662
1180,0.6791574509706363
1181,0.09025373932509122
1182,0.8276057620852987
1183,0.36863414463246763
1184,0.017857780187557577
1185,0.16861710517238562
1186,0.7342659904872116
1187,0.735728177911027
1188,0.15911939910092746
1189,0.8885142328521175
1190,0.6559610227489281
1191,0.5941006911449651
1192,0.7743123402025466
1193,0.10891827018295866
1194,0.18548188347870917
1195,0.7782144643605751
1196,0.8350322286477637
1197,0.04529294231166871
1198,0.49926926048914283
1199,0.16584298474277182
1200,0.6790055455566463
1201,0.4325872087435879
1202,0.28977222274556763
1203,0.358952601415239
1204,0.46040560792655827
1205,0.625768443329941
1206,0.8183220946590064
1207,0.42002472097262683
1208,0.8724777673795245
1209,0.4029926308887475
1210,0.1601648338066806
1211,0.475163730274658
1212,0.6658689128528557
1213,0.8500782565403734
1214,0.8839194322005047
1215,0.9374827141167807
1216,0.06678726490801558
1217,0.8892121884518369
1218,0.6627011446837687
1219,0.16429289415444717
1220,0.09642037986359343
1221,0.19964543154152306
1222,0.5492073426978757
1223,0.8594643208928845
1224,0.49467172557671657
1225,0.44358879877379226
1226,0.03962069888541684
1227,0.018151805236281158
1228,0.4167659201649488
1229,0.023169143866710536
1230,0.05508884399612106
1231,0.21546171205463993
1232,0.030504896069442334
1233,0.3288956555676688
1234,0.08097836205983677
1235,0.7842738070234779
1236,0.837845063304197
1237,0.6315729130593598
1238,0.26540428083140555
1239,0.4373951696619379
1240,0.49808280776196023
1241,0.22304716635276292
1242,0.07630403034288503
1243,0.6679168092813351
1244,0.9039767923694375
1245,0.04479694706581849
1246,0.5799897320625018
1247,0.6593884179088837
1248,0.06602781162055939
1249,0.9389482039451594
1250,0.8102666326056519
1251,0.20898600531234018
1252,0.8080547390892802
1253,0.9914094560757344
1254,0.3778450027703647
